iter				U0				r				delta				p				T				u				v				w				MFE				relMFE
 656	7.773709e-04	-2.943549e-01	7.390953e-05	1.557407e+04	1.936574e+01	7.933464e-03	7.933464e-03	-3.539376e-04	1.395246e+03	2.986172e-03
 657	7.773761e-04	-2.943536e-01	7.390918e-05	1.557407e+04	1.936574e+01	7.933824e-03	7.933824e-03	-3.539381e-04	1.379851e+03	2.953201e-03
 658	7.773811e-04	-2.943523e-01	7.390940e-05	1.557407e+04	1.936574e+01	7.934178e-03	7.934178e-03	-3.539386e-04	1.364655e+03	2.920661e-03
 659	7.773859e-04	-2.943512e-01	7.390905e-05	1.557407e+04	1.936574e+01	7.934526e-03	7.934526e-03	-3.539390e-04	1.349657e+03	2.888544e-03
 660	7.773904e-04	-2.943500e-01	7.390926e-05	1.557407e+04	1.936574e+01	7.934868e-03	7.934868e-03	-3.539393e-04	1.334853e+03	2.856843e-03
 661	7.773949e-04	-2.943490e-01	7.390890e-05	1.557407e+04	1.936574e+01	7.935204e-03	7.935204e-03	-3.539395e-04	1.320239e+03	2.825551e-03
 662	7.773991e-04	-2.943480e-01	7.390910e-05	1.557407e+04	1.936574e+01	7.935534e-03	7.935534e-03	-3.539397e-04	1.305814e+03	2.794662e-03
 663	7.774031e-04	-2.943471e-01	7.390873e-05	1.557407e+04	1.936574e+01	7.935859e-03	7.935859e-03	-3.539398e-04	1.291572e+03	2.764169e-03
 664	7.774070e-04	-2.943462e-01	7.390893e-05	1.557407e+04	1.936574e+01	7.936179e-03	7.936179e-03	-3.539399e-04	1.277513e+03	2.734066e-03
 665	7.774108e-04	-2.943453e-01	7.390855e-05	1.557407e+04	1.936574e+01	7.936494e-03	7.936494e-03	-3.539399e-04	1.263632e+03	2.704345e-03
 666	7.774144e-04	-2.943446e-01	7.390874e-05	1.557407e+04	1.936574e+01	7.936804e-03	7.936804e-03	-3.539399e-04	1.249926e+03	2.675002e-03
 667	7.774178e-04	-2.943438e-01	7.390836e-05	1.557407e+04	1.936574e+01	7.937109e-03	7.937109e-03	-3.539398e-04	1.236394e+03	2.646029e-03
 668	7.774211e-04	-2.943431e-01	7.390854e-05	1.557407e+04	1.936574e+01	7.937409e-03	7.937409e-03	-3.539397e-04	1.223031e+03	2.617420e-03
 669	7.774243e-04	-2.943424e-01	7.390815e-05	1.557407e+04	1.936574e+01	7.937705e-03	7.937705e-03	-3.539395e-04	1.209836e+03	2.589170e-03
 670	7.774274e-04	-2.943418e-01	7.390833e-05	1.557407e+04	1.936574e+01	7.937996e-03	7.937996e-03	-3.539393e-04	1.196806e+03	2.561274e-03
 671	7.774303e-04	-2.943412e-01	7.390794e-05	1.557407e+04	1.936574e+01	7.938283e-03	7.938283e-03	-3.539390e-04	1.183937e+03	2.533724e-03
 672	7.774331e-04	-2.943406e-01	7.390811e-05	1.557407e+04	1.936574e+01	7.938565e-03	7.938565e-03	-3.539387e-04	1.171228e+03	2.506516e-03
 673	7.774358e-04	-2.943401e-01	7.390771e-05	1.557407e+04	1.936574e+01	7.938844e-03	7.938844e-03	-3.539384e-04	1.158675e+03	2.479644e-03
 674	7.774384e-04	-2.943396e-01	7.390788e-05	1.557407e+04	1.936574e+01	7.939118e-03	7.939118e-03	-3.539380e-04	1.146277e+03	2.453102e-03
 675	7.774409e-04	-2.943391e-01	7.390748e-05	1.557407e+04	1.936574e+01	7.939389e-03	7.939389e-03	-3.539376e-04	1.134030e+03	2.426887e-03
 676	7.774433e-04	-2.943386e-01	7.390764e-05	1.557407e+04	1.936574e+01	7.939656e-03	7.939656e-03	-3.539372e-04	1.121933e+03	2.400991e-03
 677	7.774456e-04	-2.943382e-01	7.390723e-05	1.557407e+04	1.936574e+01	7.939919e-03	7.939919e-03	-3.539367e-04	1.109983e+03	2.375411e-03
 678	7.774478e-04	-2.943378e-01	7.390739e-05	1.557407e+04	1.936574e+01	7.940178e-03	7.940178e-03	-3.539363e-04	1.098178e+03	2.350140e-03
 679	7.774499e-04	-2.943374e-01	7.390699e-05	1.557407e+04	1.936574e+01	7.940434e-03	7.940434e-03	-3.539358e-04	1.086516e+03	2.325175e-03
 680	7.774519e-04	-2.943370e-01	7.390714e-05	1.557407e+04	1.936574e+01	7.940687e-03	7.940687e-03	-3.539352e-04	1.074993e+03	2.300511e-03
 681	7.774539e-04	-2.943367e-01	7.390673e-05	1.557407e+04	1.936574e+01	7.940936e-03	7.940936e-03	-3.539347e-04	1.063609e+03	2.276143e-03
 682	7.774558e-04	-2.943363e-01	7.390688e-05	1.557407e+04	1.936574e+01	7.941181e-03	7.941181e-03	-3.539341e-04	1.052361e+03	2.252066e-03
 683	7.774576e-04	-2.943360e-01	7.390647e-05	1.557407e+04	1.936574e+01	7.941424e-03	7.941424e-03	-3.539335e-04	1.041246e+03	2.228276e-03
 684	7.774593e-04	-2.943357e-01	7.390662e-05	1.557407e+04	1.936574e+01	7.941663e-03	7.941663e-03	-3.539329e-04	1.030264e+03	2.204768e-03
 685	7.774609e-04	-2.943355e-01	7.390621e-05	1.557407e+04	1.936574e+01	7.941899e-03	7.941899e-03	-3.539323e-04	1.019411e+03	2.181539e-03
 686	7.774625e-04	-2.943352e-01	7.390636e-05	1.557407e+04	1.936574e+01	7.942132e-03	7.942132e-03	-3.539316e-04	1.008686e+03	2.158583e-03
 687	7.774641e-04	-2.943349e-01	7.390594e-05	1.557407e+04	1.936574e+01	7.942362e-03	7.942362e-03	-3.539310e-04	9.980875e+02	2.135898e-03
 688	7.774655e-04	-2.943347e-01	7.390609e-05	1.557407e+04	1.936574e+01	7.942590e-03	7.942590e-03	-3.539303e-04	9.876127e+02	2.113478e-03
 689	7.774669e-04	-2.943345e-01	7.390567e-05	1.557407e+04	1.936574e+01	7.942814e-03	7.942814e-03	-3.539296e-04	9.772601e+02	2.091320e-03
 690	7.774683e-04	-2.943343e-01	7.390582e-05	1.557407e+04	1.936574e+01	7.943035e-03	7.943035e-03	-3.539289e-04	9.670279e+02	2.069419e-03
 691	7.774696e-04	-2.943341e-01	7.390540e-05	1.557407e+04	1.936574e+01	7.943254e-03	7.943254e-03	-3.539282e-04	9.569144e+02	2.047773e-03
 692	7.774708e-04	-2.943339e-01	7.390554e-05	1.557407e+04	1.936574e+01	7.943470e-03	7.943470e-03	-3.539275e-04	9.469177e+02	2.026377e-03
 693	7.774720e-04	-2.943337e-01	7.390512e-05	1.557407e+04	1.936574e+01	7.943684e-03	7.943684e-03	-3.539267e-04	9.370363e+02	2.005228e-03
 694	7.774732e-04	-2.943335e-01	7.390526e-05	1.557407e+04	1.936574e+01	7.943895e-03	7.943895e-03	-3.539260e-04	9.272683e+02	1.984322e-03
 695	7.774743e-04	-2.943334e-01	7.390484e-05	1.557407e+04	1.936574e+01	7.944103e-03	7.944103e-03	-3.539252e-04	9.176122e+02	1.963656e-03
 696	7.774753e-04	-2.943332e-01	7.390499e-05	1.557407e+04	1.936574e+01	7.944309e-03	7.944309e-03	-3.539245e-04	9.080663e+02	1.943225e-03
 697	7.774763e-04	-2.943331e-01	7.390456e-05	1.557407e+04	1.936574e+01	7.944512e-03	7.944512e-03	-3.539237e-04	8.986292e+02	1.923028e-03
 698	7.774773e-04	-2.943329e-01	7.390471e-05	1.557407e+04	1.936574e+01	7.944713e-03	7.944713e-03	-3.539229e-04	8.892992e+02	1.903059e-03
 699	7.774783e-04	-2.943328e-01	7.390428e-05	1.557407e+04	1.936574e+01	7.944911e-03	7.944911e-03	-3.539222e-04	8.800748e+02	1.883317e-03
 700	7.774792e-04	-2.943327e-01	7.390443e-05	1.557407e+04	1.936574e+01	7.945107e-03	7.945107e-03	-3.539214e-04	8.709545e+02	1.863798e-03
 701	7.774800e-04	-2.943326e-01	7.390400e-05	1.557407e+04	1.936574e+01	7.945301e-03	7.945301e-03	-3.539206e-04	8.619370e+02	1.844499e-03
 702	7.774808e-04	-2.943325e-01	7.390414e-05	1.557407e+04	1.936574e+01	7.945493e-03	7.945493e-03	-3.539198e-04	8.530207e+02	1.825417e-03
 703	7.774816e-04	-2.943324e-01	7.390372e-05	1.557407e+04	1.936574e+01	7.945682e-03	7.945682e-03	-3.539190e-04	8.442042e+02	1.806548e-03
 704	7.774824e-04	-2.943323e-01	7.390386e-05	1.557407e+04	1.936574e+01	7.945869e-03	7.945869e-03	-3.539182e-04	8.354863e+02	1.787890e-03
 705	7.774831e-04	-2.943322e-01	7.390344e-05	1.557407e+04	1.936574e+01	7.946054e-03	7.946054e-03	-3.539174e-04	8.268654e+02	1.769441e-03
 706	7.774838e-04	-2.943321e-01	7.390358e-05	1.557407e+04	1.936574e+01	7.946237e-03	7.946237e-03	-3.539166e-04	8.183404e+02	1.751196e-03
 707	7.774845e-04	-2.943320e-01	7.390316e-05	1.557407e+04	1.936574e+01	7.946418e-03	7.946418e-03	-3.539158e-04	8.099099e+02	1.733154e-03
 708	7.774852e-04	-2.943319e-01	7.390330e-05	1.557407e+04	1.936574e+01	7.946597e-03	7.946597e-03	-3.539150e-04	8.015727e+02	1.715311e-03
 709	7.774858e-04	-2.943318e-01	7.390288e-05	1.557407e+04	1.936574e+01	7.946774e-03	7.946774e-03	-3.539142e-04	7.933274e+02	1.697666e-03
 710	7.774864e-04	-2.943318e-01	7.390302e-05	1.557407e+04	1.936574e+01	7.946948e-03	7.946948e-03	-3.539134e-04	7.851729e+02	1.680214e-03
 711	7.774870e-04	-2.943317e-01	7.390260e-05	1.557407e+04	1.936574e+01	7.947121e-03	7.947121e-03	-3.539126e-04	7.771079e+02	1.662955e-03
 712	7.774875e-04	-2.943316e-01	7.390274e-05	1.557407e+04	1.936574e+01	7.947292e-03	7.947292e-03	-3.539118e-04	7.691314e+02	1.645884e-03
 713	7.774880e-04	-2.943316e-01	7.390232e-05	1.557407e+04	1.936574e+01	7.947461e-03	7.947461e-03	-3.539110e-04	7.612420e+02	1.629001e-03
 714	7.774885e-04	-2.943315e-01	7.390246e-05	1.557407e+04	1.936574e+01	7.947628e-03	7.947628e-03	-3.539102e-04	7.534388e+02	1.612301e-03
 715	7.774890e-04	-2.943314e-01	7.390204e-05	1.557407e+04	1.936574e+01	7.947794e-03	7.947794e-03	-3.539094e-04	7.457205e+02	1.595784e-03
 716	7.774895e-04	-2.943314e-01	7.390218e-05	1.557407e+04	1.936574e+01	7.947957e-03	7.947957e-03	-3.539086e-04	7.380861e+02	1.579446e-03
 717	7.774899e-04	-2.943313e-01	7.390176e-05	1.557407e+04	1.936574e+01	7.948119e-03	7.948119e-03	-3.539078e-04	7.305344e+02	1.563285e-03
 718	7.774904e-04	-2.943313e-01	7.390190e-05	1.557407e+04	1.936574e+01	7.948279e-03	7.948279e-03	-3.539070e-04	7.230645e+02	1.547299e-03
 719	7.774908e-04	-2.943313e-01	7.390148e-05	1.557407e+04	1.936574e+01	7.948437e-03	7.948437e-03	-3.539062e-04	7.156753e+02	1.531486e-03
 720	7.774912e-04	-2.943312e-01	7.390163e-05	1.557407e+04	1.936574e+01	7.948593e-03	7.948593e-03	-3.539054e-04	7.083657e+02	1.515843e-03
 721	7.774916e-04	-2.943312e-01	7.390120e-05	1.557407e+04	1.936574e+01	7.948748e-03	7.948748e-03	-3.539046e-04	7.011348e+02	1.500369e-03
 722	7.774919e-04	-2.943311e-01	7.390135e-05	1.557407e+04	1.936574e+01	7.948901e-03	7.948901e-03	-3.539038e-04	6.939816e+02	1.485061e-03
 723	7.774923e-04	-2.943311e-01	7.390093e-05	1.557407e+04	1.936574e+01	7.949052e-03	7.949052e-03	-3.539030e-04	6.869051e+02	1.469917e-03
 724	7.774926e-04	-2.943311e-01	7.390108e-05	1.557407e+04	1.936574e+01	7.949202e-03	7.949202e-03	-3.539022e-04	6.799043e+02	1.454935e-03
 725	7.774929e-04	-2.943310e-01	7.390066e-05	1.557407e+04	1.936574e+01	7.949350e-03	7.949350e-03	-3.539015e-04	6.729783e+02	1.440114e-03
 726	7.774932e-04	-2.943310e-01	7.390080e-05	1.557407e+04	1.936574e+01	7.949497e-03	7.949497e-03	-3.539007e-04	6.661262e+02	1.425450e-03
 727	7.774935e-04	-2.943310e-01	7.390039e-05	1.557407e+04	1.936574e+01	7.949642e-03	7.949642e-03	-3.538999e-04	6.593471e+02	1.410943e-03
 728	7.774938e-04	-2.943309e-01	7.390053e-05	1.557407e+04	1.936574e+01	7.949785e-03	7.949785e-03	-3.538992e-04	6.526401e+02	1.396590e-03
 729	7.774941e-04	-2.943309e-01	7.390012e-05	1.557407e+04	1.936574e+01	7.949927e-03	7.949927e-03	-3.538984e-04	6.460043e+02	1.382390e-03
 730	7.774944e-04	-2.943309e-01	7.390026e-05	1.557407e+04	1.936574e+01	7.950068e-03	7.950068e-03	-3.538976e-04	6.394388e+02	1.368340e-03
 731	7.774946e-04	-2.943309e-01	7.389985e-05	1.557407e+04	1.936574e+01	7.950207e-03	7.950207e-03	-3.538969e-04	6.329428e+02	1.354438e-03
 732	7.774949e-04	-2.943308e-01	7.390000e-05	1.557407e+04	1.936574e+01	7.950344e-03	7.950344e-03	-3.538961e-04	6.265155e+02	1.340684e-03
 733	7.774951e-04	-2.943308e-01	7.389958e-05	1.557407e+04	1.936574e+01	7.950480e-03	7.950480e-03	-3.538954e-04	6.201560e+02	1.327075e-03
 734	7.774953e-04	-2.943308e-01	7.389973e-05	1.557407e+04	1.936574e+01	7.950615e-03	7.950615e-03	-3.538946e-04	6.138636e+02	1.313609e-03
 735	7.774955e-04	-2.943308e-01	7.389932e-05	1.557407e+04	1.936574e+01	7.950748e-03	7.950748e-03	-3.538939e-04	6.076374e+02	1.300286e-03
 736	7.774957e-04	-2.943308e-01	7.389947e-05	1.557407e+04	1.936574e+01	7.950880e-03	7.950880e-03	-3.538931e-04	6.014766e+02	1.287102e-03
 737	7.774959e-04	-2.943307e-01	7.389905e-05	1.557407e+04	1.936574e+01	7.951010e-03	7.951010e-03	-3.538924e-04	5.953805e+02	1.274056e-03
 738	7.774961e-04	-2.943307e-01	7.389920e-05	1.557407e+04	1.936574e+01	7.951139e-03	7.951139e-03	-3.538917e-04	5.893484e+02	1.261148e-03
 739	7.774963e-04	-2.943307e-01	7.389879e-05	1.557407e+04	1.936574e+01	7.951267e-03	7.951267e-03	-3.538910e-04	5.833794e+02	1.248375e-03
 740	7.774965e-04	-2.943307e-01	7.389894e-05	1.557407e+04	1.936574e+01	7.951393e-03	7.951393e-03	-3.538902e-04	5.774729e+02	1.235735e-03
 741	7.774967e-04	-2.943307e-01	7.389853e-05	1.557407e+04	1.936574e+01	7.951518e-03	7.951518e-03	-3.538895e-04	5.716280e+02	1.223227e-03
 742	7.774968e-04	-2.943307e-01	7.389869e-05	1.557407e+04	1.936574e+01	7.951642e-03	7.951642e-03	-3.538888e-04	5.658442e+02	1.210850e-03
 743	7.774970e-04	-2.943306e-01	7.389827e-05	1.557407e+04	1.936574e+01	7.951765e-03	7.951765e-03	-3.538881e-04	5.601207e+02	1.198602e-03
 744	7.774971e-04	-2.943306e-01	7.389843e-05	1.557407e+04	1.936574e+01	7.951886e-03	7.951886e-03	-3.538874e-04	5.544567e+02	1.186482e-03
 745	7.774973e-04	-2.943306e-01	7.389802e-05	1.557407e+04	1.936574e+01	7.952006e-03	7.952006e-03	-3.538867e-04	5.488517e+02	1.174487e-03
 746	7.774974e-04	-2.943306e-01	7.389818e-05	1.557407e+04	1.936574e+01	7.952124e-03	7.952124e-03	-3.538860e-04	5.433049e+02	1.162618e-03
 747	7.774975e-04	-2.943306e-01	7.389777e-05	1.557407e+04	1.936574e+01	7.952242e-03	7.952242e-03	-3.538854e-04	5.378157e+02	1.150871e-03
 748	7.774977e-04	-2.943306e-01	7.389792e-05	1.557407e+04	1.936574e+01	7.952358e-03	7.952358e-03	-3.538847e-04	5.323835e+02	1.139246e-03
 749	7.774978e-04	-2.943306e-01	7.389751e-05	1.557407e+04	1.936574e+01	7.952473e-03	7.952473e-03	-3.538840e-04	5.270075e+02	1.127742e-03
 750	7.774979e-04	-2.943306e-01	7.389767e-05	1.557407e+04	1.936574e+01	7.952587e-03	7.952587e-03	-3.538833e-04	5.216871e+02	1.116357e-03
 751	7.774980e-04	-2.943306e-01	7.389727e-05	1.557407e+04	1.936574e+01	7.952699e-03	7.952699e-03	-3.538827e-04	5.164218e+02	1.105090e-03
 752	7.774981e-04	-2.943305e-01	7.389742e-05	1.557407e+04	1.936574e+01	7.952811e-03	7.952811e-03	-3.538820e-04	5.112109e+02	1.093939e-03
 753	7.774982e-04	-2.943305e-01	7.389702e-05	1.557407e+04	1.936574e+01	7.952921e-03	7.952921e-03	-3.538814e-04	5.060538e+02	1.082903e-03
 754	7.774983e-04	-2.943305e-01	7.389718e-05	1.557407e+04	1.936574e+01	7.953031e-03	7.953031e-03	-3.538807e-04	5.009499e+02	1.071981e-03
 755	7.774984e-04	-2.943305e-01	7.389734e-05	1.557407e+04	1.936574e+01	7.953139e-03	7.953139e-03	-3.538801e-04	4.958986e+02	1.061171e-03
 756	7.774985e-04	-2.943305e-01	7.389693e-05	1.557407e+04	1.936574e+01	7.953246e-03	7.953246e-03	-3.538794e-04	4.908993e+02	1.050473e-03
 757	7.774986e-04	-2.943305e-01	7.389710e-05	1.557407e+04	1.936574e+01	7.953352e-03	7.953352e-03	-3.538788e-04	4.859514e+02	1.039885e-03
 758	7.774987e-04	-2.943305e-01	7.389669e-05	1.557407e+04	1.936574e+01	7.953456e-03	7.953456e-03	-3.538782e-04	4.810545e+02	1.029406e-03
 759	7.774988e-04	-2.943305e-01	7.389686e-05	1.557407e+04	1.936574e+01	7.953560e-03	7.953560e-03	-3.538776e-04	4.762078e+02	1.019035e-03
 760	7.774988e-04	-2.943305e-01	7.389645e-05	1.557407e+04	1.936574e+01	7.953663e-03	7.953663e-03	-3.538769e-04	4.714109e+02	1.008770e-03
 761	7.774989e-04	-2.943305e-01	7.389662e-05	1.557407e+04	1.936574e+01	7.953765e-03	7.953765e-03	-3.538763e-04	4.666633e+02	9.986102e-04
 762	7.774990e-04	-2.943305e-01	7.389621e-05	1.557407e+04	1.936574e+01	7.953865e-03	7.953865e-03	-3.538757e-04	4.619643e+02	9.885547e-04
 763	7.774990e-04	-2.943305e-01	7.389638e-05	1.557407e+04	1.936574e+01	7.953965e-03	7.953965e-03	-3.538751e-04	4.573134e+02	9.786024e-04
 764	7.774991e-04	-2.943305e-01	7.389598e-05	1.557407e+04	1.936574e+01	7.954063e-03	7.954063e-03	-3.538745e-04	4.527102e+02	9.687519e-04
 765	7.774992e-04	-2.943305e-01	7.389614e-05	1.557407e+04	1.936574e+01	7.954161e-03	7.954161e-03	-3.538739e-04	4.481541e+02	9.590022e-04
 766	7.774992e-04	-2.943305e-01	7.389574e-05	1.557407e+04	1.936574e+01	7.954257e-03	7.954257e-03	-3.538734e-04	4.436446e+02	9.493523e-04
 767	7.774993e-04	-2.943305e-01	7.389591e-05	1.557407e+04	1.936574e+01	7.954353e-03	7.954353e-03	-3.538728e-04	4.391812e+02	9.398010e-04
 768	7.774993e-04	-2.943305e-01	7.389551e-05	1.557407e+04	1.936574e+01	7.954448e-03	7.954448e-03	-3.538722e-04	4.347634e+02	9.303472e-04
 769	7.774994e-04	-2.943304e-01	7.389568e-05	1.557407e+04	1.936574e+01	7.954541e-03	7.954541e-03	-3.538716e-04	4.303906e+02	9.209900e-04
 770	7.774994e-04	-2.943304e-01	7.389528e-05	1.557407e+04	1.936574e+01	7.954634e-03	7.954634e-03	-3.538711e-04	4.260625e+02	9.117283e-04
 771	7.774995e-04	-2.943304e-01	7.389545e-05	1.557407e+04	1.936574e+01	7.954726e-03	7.954726e-03	-3.538705e-04	4.217786e+02	9.025610e-04
 772	7.774995e-04	-2.943304e-01	7.389505e-05	1.557407e+04	1.936574e+01	7.954816e-03	7.954816e-03	-3.538699e-04	4.175383e+02	8.934872e-04
 773	7.774996e-04	-2.943304e-01	7.389522e-05	1.557407e+04	1.936574e+01	7.954906e-03	7.954906e-03	-3.538694e-04	4.133412e+02	8.845058e-04
 774	7.774996e-04	-2.943304e-01	7.389483e-05	1.557407e+04	1.936574e+01	7.954995e-03	7.954995e-03	-3.538688e-04	4.091868e+02	8.756159e-04
 775	7.774997e-04	-2.943304e-01	7.389500e-05	1.557407e+04	1.936574e+01	7.955083e-03	7.955083e-03	-3.538683e-04	4.050748e+02	8.668165e-04
 776	7.774997e-04	-2.943304e-01	7.389460e-05	1.557407e+04	1.936574e+01	7.955171e-03	7.955171e-03	-3.538678e-04	4.010045e+02	8.581065e-04
 777	7.774997e-04	-2.943304e-01	7.389478e-05	1.557407e+04	1.936574e+01	7.955257e-03	7.955257e-03	-3.538672e-04	3.969757e+02	8.494852e-04
 778	7.774998e-04	-2.943304e-01	7.389438e-05	1.557407e+04	1.936574e+01	7.955342e-03	7.955342e-03	-3.538667e-04	3.929878e+02	8.409515e-04
 779	7.774998e-04	-2.943304e-01	7.389455e-05	1.557407e+04	1.936574e+01	7.955427e-03	7.955427e-03	-3.538662e-04	3.890404e+02	8.325045e-04
 780	7.774999e-04	-2.943304e-01	7.389416e-05	1.557407e+04	1.936574e+01	7.955511e-03	7.955511e-03	-3.538657e-04	3.851331e+02	8.241432e-04
 781	7.774999e-04	-2.943304e-01	7.389434e-05	1.557407e+04	1.936574e+01	7.955593e-03	7.955593e-03	-3.538651e-04	3.812655e+02	8.158669e-04
 782	7.774999e-04	-2.943304e-01	7.389394e-05	1.557407e+04	1.936574e+01	7.955675e-03	7.955675e-03	-3.538646e-04	3.774371e+02	8.076745e-04
 783	7.774999e-04	-2.943304e-01	7.389412e-05	1.557407e+04	1.936574e+01	7.955757e-03	7.955757e-03	-3.538641e-04	3.736475e+02	7.995653e-04
 784	7.775000e-04	-2.943304e-01	7.389373e-05	1.557407e+04	1.936574e+01	7.955837e-03	7.955837e-03	-3.538636e-04	3.698964e+02	7.915382e-04
 785	7.775000e-04	-2.943304e-01	7.389390e-05	1.557407e+04	1.936574e+01	7.955917e-03	7.955917e-03	-3.538631e-04	3.661833e+02	7.835926e-04
 786	7.775000e-04	-2.943304e-01	7.389351e-05	1.557407e+04	1.936574e+01	7.955995e-03	7.955995e-03	-3.538626e-04	3.625078e+02	7.757274e-04
 787	7.775001e-04	-2.943304e-01	7.389369e-05	1.557407e+04	1.936574e+01	7.956073e-03	7.956073e-03	-3.538622e-04	3.588696e+02	7.679419e-04
 788	7.775001e-04	-2.943304e-01	7.389330e-05	1.557407e+04	1.936574e+01	7.956151e-03	7.956151e-03	-3.538617e-04	3.552681e+02	7.602352e-04
 789	7.775001e-04	-2.943304e-01	7.389348e-05	1.557407e+04	1.936574e+01	7.956227e-03	7.956227e-03	-3.538612e-04	3.517032e+02	7.526066e-04
 790	7.775001e-04	-2.943304e-01	7.389309e-05	1.557407e+04	1.936574e+01	7.956303e-03	7.956303e-03	-3.538607e-04	3.481743e+02	7.450551e-04
 791	7.775001e-04	-2.943304e-01	7.389327e-05	1.557407e+04	1.936574e+01	7.956377e-03	7.956377e-03	-3.538603e-04	3.446811e+02	7.375800e-04
 792	7.775002e-04	-2.943304e-01	7.389288e-05	1.557407e+04	1.936574e+01	7.956452e-03	7.956452e-03	-3.538598e-04	3.412232e+02	7.301805e-04
 793	7.775002e-04	-2.943304e-01	7.389306e-05	1.557407e+04	1.936574e+01	7.956525e-03	7.956525e-03	-3.538593e-04	3.378003e+02	7.228558e-04
 794	7.775002e-04	-2.943304e-01	7.389267e-05	1.557407e+04	1.936574e+01	7.956598e-03	7.956598e-03	-3.538589e-04	3.344120e+02	7.156052e-04
 795	7.775002e-04	-2.943304e-01	7.389285e-05	1.557407e+04	1.936574e+01	7.956669e-03	7.956669e-03	-3.538584e-04	3.310579e+02	7.084278e-04
 796	7.775002e-04	-2.943304e-01	7.389247e-05	1.557407e+04	1.936574e+01	7.956741e-03	7.956741e-03	-3.538580e-04	3.277377e+02	7.013229e-04
 797	7.775003e-04	-2.943304e-01	7.389265e-05	1.557407e+04	1.936574e+01	7.956811e-03	7.956811e-03	-3.538575e-04	3.244510e+02	6.942898e-04
 798	7.775003e-04	-2.943304e-01	7.389226e-05	1.557407e+04	1.936574e+01	7.956881e-03	7.956881e-03	-3.538571e-04	3.211975e+02	6.873276e-04
 799	7.775003e-04	-2.943304e-01	7.389245e-05	1.557407e+04	1.936574e+01	7.956950e-03	7.956950e-03	-3.538567e-04	3.179769e+02	6.804358e-04
 800	7.775003e-04	-2.943304e-01	7.389206e-05	1.557407e+04	1.936574e+01	7.957018e-03	7.957018e-03	-3.538562e-04	3.147887e+02	6.736135e-04
 801	7.775003e-04	-2.943304e-01	7.389225e-05	1.557407e+04	1.936574e+01	7.957086e-03	7.957086e-03	-3.538558e-04	3.116327e+02	6.668600e-04
 802	7.775003e-04	-2.943304e-01	7.389186e-05	1.557407e+04	1.936574e+01	7.957153e-03	7.957153e-03	-3.538554e-04	3.085086e+02	6.601746e-04
 803	7.775003e-04	-2.943304e-01	7.389205e-05	1.557407e+04	1.936574e+01	7.957219e-03	7.957219e-03	-3.538550e-04	3.054159e+02	6.535567e-04
 804	7.775004e-04	-2.943304e-01	7.389166e-05	1.557407e+04	1.936574e+01	7.957285e-03	7.957285e-03	-3.538546e-04	3.023545e+02	6.470054e-04
 805	7.775004e-04	-2.943304e-01	7.389185e-05	1.557407e+04	1.936574e+01	7.957350e-03	7.957350e-03	-3.538542e-04	2.993238e+02	6.405202e-04
 806	7.775004e-04	-2.943304e-01	7.389147e-05	1.557407e+04	1.936574e+01	7.957414e-03	7.957414e-03	-3.538538e-04	2.963238e+02	6.341004e-04
 807	7.775004e-04	-2.943304e-01	7.389165e-05	1.557407e+04	1.936574e+01	7.957478e-03	7.957478e-03	-3.538534e-04	2.933539e+02	6.277453e-04
 808	7.775004e-04	-2.943304e-01	7.389127e-05	1.557407e+04	1.936574e+01	7.957541e-03	7.957541e-03	-3.538530e-04	2.904140e+02	6.214541e-04
 809	7.775004e-04	-2.943304e-01	7.389146e-05	1.557407e+04	1.936574e+01	7.957603e-03	7.957603e-03	-3.538526e-04	2.875037e+02	6.152264e-04
 810	7.775004e-04	-2.943304e-01	7.389108e-05	1.557407e+04	1.936574e+01	7.957665e-03	7.957665e-03	-3.538522e-04	2.846227e+02	6.090613e-04
 811	7.775004e-04	-2.943304e-01	7.389127e-05	1.557407e+04	1.936574e+01	7.957726e-03	7.957726e-03	-3.538518e-04	2.817707e+02	6.029583e-04
 812	7.775004e-04	-2.943304e-01	7.389089e-05	1.557407e+04	1.936574e+01	7.957787e-03	7.957787e-03	-3.538514e-04	2.789474e+02	5.969168e-04
 813	7.775005e-04	-2.943304e-01	7.389108e-05	1.557407e+04	1.936574e+01	7.957847e-03	7.957847e-03	-3.538510e-04	2.761525e+02	5.909360e-04
 814	7.775005e-04	-2.943304e-01	7.389070e-05	1.557407e+04	1.936574e+01	7.957906e-03	7.957906e-03	-3.538506e-04	2.733857e+02	5.850155e-04
 815	7.775005e-04	-2.943304e-01	7.389089e-05	1.557407e+04	1.936574e+01	7.957965e-03	7.957965e-03	-3.538503e-04	2.706468e+02	5.791545e-04
 816	7.775005e-04	-2.943304e-01	7.389051e-05	1.557407e+04	1.936574e+01	7.958023e-03	7.958023e-03	-3.538499e-04	2.679355e+02	5.733525e-04
 817	7.775005e-04	-2.943304e-01	7.389070e-05	1.557407e+04	1.936574e+01	7.958080e-03	7.958080e-03	-3.538495e-04	2.652514e+02	5.676088e-04
 818	7.775005e-04	-2.943304e-01	7.389033e-05	1.557407e+04	1.936574e+01	7.958137e-03	7.958137e-03	-3.538492e-04	2.625943e+02	5.619229e-04
 819	7.775005e-04	-2.943304e-01	7.389052e-05	1.557407e+04	1.936574e+01	7.958194e-03	7.958194e-03	-3.538488e-04	2.599639e+02	5.562942e-04
